Innovator_Out_Degree_Centrality,Innovator_Eigenvector_Centrality,Innovator_Betweenness_Centrality,Innovator_Closeness_Centrality,Innovator_K_Shell,Early_Adopters_Avg_Out_Degree,Early_Adopters_Avg_Eigenvector,Early_Adopters_Avg_Betweenness,Early_Adopters_Avg_Closeness,Early_Adopters_Avg_K_Shell,Early_Adopters_Avg_Forward_Weight,Early_Adopters_Forward_Neighborhood_Size,Num_Components,Diameter_Score,Max_Diameter,ASPL_Score,Max_ASPL,Network_Diameter,Network_Density,Clustering_Coefficient,Avg_Shortest_Path_Length,Num_Communities,Gini_Impurity,Avg_Time_To_Adoption,Topic_ID,Node_Type,Node_ID
0,0.7071067811865476,0.0,0.0,0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0,2,2.0,0.0,2.0,0.0,,,,0.0,2,0.5,0.0,37362,Early_Adopter,92775
0,0.10976425998969032,0.0,0.0,0,0.5,0.5488212999484517,0.0,0.25,1.0,0.44,1,2,3.0,0.0,3.0,0.0,,,,0.0,2,0.4444444444444444,115.35833333333333,37363,Innovator,66727
1,0.9878783399072131,0.0,0.5,1,0.5,0.5488212999484517,0.0,0.25,1.0,0.44,1,2,3.0,0.0,3.0,0.0,,,,0.0,2,0.4444444444444444,2.8854166666666665,37363,Early_Adopter,66861
0,0.10976425998969032,0.0,0.0,1,0.5,0.5488212999484517,0.0,0.25,1.0,0.44,1,2,3.0,0.0,3.0,0.0,,,,0.0,2,0.4444444444444444,-2.8854166666666665,37363,Early_Adopter,92775
0,0.7071067811865476,0.0,0.0,0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0,2,2.0,0.0,2.0,0.0,,,,0.0,2,0.5,47.62569444444444,37364,Innovator,66727
0,0.7071067811865476,0.0,0.0,0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0,2,2.0,0.0,2.0,0.0,,,,0.0,2,0.5,0.0,37364,Early_Adopter,92775
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37367,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37368,Innovator,67498
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37369,Innovator,67133
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37370,Innovator,67009
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37371,Innovator,67243
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37372,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37373,Innovator,66727
1,0.9922778767136676,0.0,1.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,34.89513888888889,37378,Innovator,67194
0,0.12403473458920843,0.0,0.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,0.0,37378,Early_Adopter,67289
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37379,Innovator,66727
1,0.9922778767136676,0.0,1.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,0.7861111111111111,37380,Innovator,67482
0,0.12403473458920843,0.0,0.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,0.0,37380,Early_Adopter,67721
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37381,Innovator,67009
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37382,Innovator,66727
1,0.9922778767136676,0.0,1.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,12.018055555555556,37384,Innovator,67498
0,0.12403473458920843,0.0,0.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,0.0,37384,Early_Adopter,68100
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37385,Innovator,67009
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37386,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37387,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37392,Innovator,67139
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37393,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37394,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37398,Innovator,67260
2,0.983712528684824,0.0,1.0,2,0.5,0.09837125286848238,0.0,0.25,2.0,0.74,1,1,,,,,1.0,0.5,1.0,0.0,1,0.0,1.075,37399,Innovator,66727
1,0.17885682339724068,0.0,0.5,2,0.5,0.09837125286848238,0.0,0.25,2.0,0.74,1,1,,,,,1.0,0.5,1.0,0.0,1,0.0,1.0638888888888889,37399,Early_Adopter,67133
0,0.01788568233972407,0.0,0.0,2,0.5,0.09837125286848238,0.0,0.25,2.0,0.74,1,1,,,,,1.0,0.5,1.0,0.0,1,0.0,-1.0638888888888889,37399,Early_Adopter,68124
2,0.983712528684824,0.0,1.0,2,0.5,0.09837125286848238,0.25,0.25,2.0,0.05,1,1,,,,,1.0,0.5,1.0,0.0,1,0.0,16.22222222222222,37400,Innovator,67482
1,0.17885682339724068,0.5,0.5,2,0.5,0.09837125286848238,0.25,0.25,2.0,0.05,1,1,,,,,1.0,0.5,1.0,0.0,1,0.0,10.311111111111112,37400,Early_Adopter,67100
0,0.01788568233972407,0.0,0.0,2,0.5,0.09837125286848238,0.25,0.25,2.0,0.05,1,1,,,,,1.0,0.5,1.0,0.0,1,0.0,-10.311111111111112,37400,Early_Adopter,67243
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37401,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37402,Innovator,67585
1,0.9922778767136676,0.0,1.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,0.5152777777777777,37403,Innovator,67261
0,0.12403473458920843,0.0,0.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,0.0,37403,Early_Adopter,67474
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37404,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37405,Innovator,69230
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37406,Innovator,67261
2,0.983712528684824,0.0,1.0,2,0.5,0.09837125286848238,0.0,0.25,2.0,0.86,1,1,,,,,1.0,0.5,1.0,0.0,1,0.0,0.5378472222222223,37407,Innovator,66727
1,0.17885682339724068,0.0,0.5,2,0.5,0.09837125286848238,0.0,0.25,2.0,0.86,1,1,,,,,1.0,0.5,1.0,0.0,1,0.0,0.5315972222222223,37407,Early_Adopter,67268
0,0.01788568233972407,0.0,0.0,2,0.5,0.09837125286848238,0.0,0.25,2.0,0.86,1,1,,,,,1.0,0.5,1.0,0.0,1,0.0,-0.5315972222222223,37407,Early_Adopter,67310
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37408,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37410,Innovator,69230
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37413,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37414,Innovator,67194
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37415,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37417,Innovator,67184
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37419,Innovator,66727
1,0.9922778767136676,0.0,1.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,0.002777777777777778,37420,Innovator,66727
0,0.12403473458920843,0.0,0.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,0.0,37420,Early_Adopter,67487
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37421,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37422,Innovator,67261
0,0.7071067811865476,0.0,0.0,0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0,2,2.0,0.0,2.0,0.0,,,,0.0,2,0.5,40.169444444444444,37424,Innovator,66727
0,0.7071067811865476,0.0,0.0,0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0,2,2.0,0.0,2.0,0.0,,,,0.0,2,0.5,0.0,37424,Early_Adopter,68124
0,0.7071067811865476,0.0,0.0,0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0,2,2.0,0.0,2.0,0.0,,,,0.0,2,0.5,96.38680555555555,37425,Innovator,66727
0,0.7071067811865476,0.0,0.0,0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0,2,2.0,0.0,2.0,0.0,,,,0.0,2,0.5,0.0,37425,Early_Adopter,68124
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37426,Innovator,67585
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37427,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37428,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37429,Innovator,67261
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37430,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37431,Innovator,66727
1,0.9922778767136676,0.0,1.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,-78.8326388888889,37432,Innovator,67139
0,0.12403473458920843,0.0,0.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,0.0,37432,Early_Adopter,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37439,Innovator,67261
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37440,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37441,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37442,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37444,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37445,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37446,Innovator,67133
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37447,Innovator,67261
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37448,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37450,Innovator,68443
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37452,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37453,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37454,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37455,Innovator,67261
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37456,Innovator,67261
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37458,Innovator,67482
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37459,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37460,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37463,Innovator,69723
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37464,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37465,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37466,Innovator,66727
0,0.10976425998969032,0.0,0.0,0,0.5,0.5488212999484517,0.0,0.25,1.0,0.37,1,2,3.0,0.0,3.0,0.0,,,,0.0,2,0.4444444444444444,103.25555555555556,37467,Innovator,67105
1,0.9878783399072131,0.0,0.5,1,0.5,0.5488212999484517,0.0,0.25,1.0,0.37,1,2,3.0,0.0,3.0,0.0,,,,0.0,2,0.4444444444444444,3.484027777777778,37467,Early_Adopter,67195
0,0.10976425998969032,0.0,0.0,1,0.5,0.5488212999484517,0.0,0.25,1.0,0.37,1,2,3.0,0.0,3.0,0.0,,,,0.0,2,0.4444444444444444,-3.484027777777778,37467,Early_Adopter,70649
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37470,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37471,Innovator,69723
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37472,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37473,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37475,Innovator,69995
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37476,Innovator,69995
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37477,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37478,Innovator,66727
2,0.8077190399650511,0.0,1.0,2,1.0,0.4168872464335747,0.3333333333333333,0.5,2.0,0.8433333333333334,2,1,,,,,1.0,0.6666666666666666,1.0,1.1544011544011545,1,0.0,14.357407407407408,37479,Innovator,67105
1,0.4168872464335747,0.5,0.5,2,1.0,0.4168872464335747,0.3333333333333333,0.5,2.0,0.8433333333333334,2,1,,,,,1.0,0.6666666666666666,1.0,1.1544011544011545,1,0.0,1.2268518518518519,37479,Early_Adopter,67138
1,0.4168872464335747,0.0,0.5,2,1.0,0.4168872464335747,0.3333333333333333,0.5,2.0,0.8433333333333334,2,1,,,,,1.0,0.6666666666666666,1.0,1.1544011544011545,1,0.0,-0.5898148148148148,37479,Early_Adopter,66727
1,0.4168872464335747,0.5,0.5,2,1.0,0.4168872464335747,0.3333333333333333,0.5,2.0,0.8433333333333334,2,1,,,,,1.0,0.6666666666666666,1.0,1.1544011544011545,1,0.0,1.2268518518518519,37479,Early_Adopter,67138
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37480,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37481,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37483,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37484,Innovator,66727
1,0.9922778767136676,0.0,1.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,0.013888888888888888,37485,Innovator,67138
0,0.12403473458920843,0.0,0.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,0.0,37485,Early_Adopter,67146
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37486,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37487,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37488,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37489,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37490,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37491,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37495,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37496,Innovator,66727
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37497,Innovator,67327
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37498,Innovator,68443
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37499,Innovator,81196
2,0.9801153942053222,0.0,0.6666666666666666,2,0.3333333333333333,0.07986125434265591,0.05555555555555555,0.1111111111111111,1.3333333333333333,0.07,1,2,4.0,0.0,4.0,0.0,,,,0.0,2,0.375,61.10208333333333,37500,Innovator,66805
1,0.19602307884106449,0.16666666666666666,0.3333333333333333,2,0.3333333333333333,0.07986125434265591,0.05555555555555555,0.1111111111111111,1.3333333333333333,0.07,1,2,4.0,0.0,4.0,0.0,,,,0.0,2,0.375,59.544444444444444,37500,Early_Adopter,66875
0,0.02178034209345161,0.0,0.0,2,0.3333333333333333,0.07986125434265591,0.05555555555555555,0.1111111111111111,1.3333333333333333,0.07,1,2,4.0,0.0,4.0,0.0,,,,0.0,2,0.375,40.702777777777776,37500,Early_Adopter,67129
0,0.02178034209345161,0.0,0.0,0,0.3333333333333333,0.07986125434265591,0.05555555555555555,0.1111111111111111,1.3333333333333333,0.07,1,2,4.0,0.0,4.0,0.0,,,,0.0,2,0.375,-100.24722222222222,37500,Early_Adopter,67101
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37503,Innovator,67306
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37504,Innovator,71044
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37506,Innovator,67194
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37507,Innovator,71044
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37508,Innovator,81196
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37509,Innovator,81196
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37510,Innovator,81196
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37511,Innovator,81196
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37512,Innovator,81196
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37513,Innovator,81196
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37514,Innovator,81196
1,0.9922778767136676,0.0,1.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,0.26875,37515,Innovator,81248
0,0.12403473458920843,0.0,0.0,1,0.0,0.12403473458920843,0.0,0.0,1.0,0.0,0,1,,,,,1.0,0.5,0.0,0.0,1,0.0,0.0,37515,Early_Adopter,71674
2,0.9801153942053222,0.0,0.6666666666666666,2,0.3333333333333333,0.07986125434265591,0.0,0.1111111111111111,1.3333333333333333,0.39,1,2,4.0,0.0,4.0,0.0,,,,0.0,2,0.375,39.25578703703704,37516,Innovator,66727
1,0.19602307884106449,0.0,0.3333333333333333,2,0.3333333333333333,0.07986125434265591,0.0,0.1111111111111111,1.3333333333333333,0.39,1,2,4.0,0.0,4.0,0.0,,,,0.0,2,0.375,38.12662037037037,37516,Early_Adopter,67616
0,0.02178034209345161,0.0,0.0,2,0.3333333333333333,0.07986125434265591,0.0,0.1111111111111111,1.3333333333333333,0.39,1,2,4.0,0.0,4.0,0.0,,,,0.0,2,0.375,31.525925925925925,37516,Early_Adopter,67800
0,0.02178034209345161,0.0,0.0,0,0.3333333333333333,0.07986125434265591,0.0,0.1111111111111111,1.3333333333333333,0.39,1,2,4.0,0.0,4.0,0.0,,,,0.0,2,0.375,-69.6525462962963,37516,Early_Adopter,70859
1,0.6989632453288304,0.0,0.25,1,0.25,0.24026861558178542,0.0,0.0625,0.75,0.53,1,3,5.0,0.0,5.0,0.0,,,,0.0,3,0.6399999999999999,40.046527777777776,37517,Innovator,67699
0,0.0873704056661038,0.0,0.0,1,0.25,0.24026861558178542,0.0,0.0625,0.75,0.53,1,3,5.0,0.0,5.0,0.0,,,,0.0,3,0.6399999999999999,92.38888888888889,37517,Early_Adopter,66727
0,0.0873704056661038,0.0,0.0,0,0.25,0.24026861558178542,0.0,0.0625,0.75,0.53,1,3,5.0,0.0,5.0,0.0,,,,0.0,3,0.6399999999999999,1.19375,37517,Early_Adopter,67400
1,0.6989632453288304,0.0,0.25,1,0.25,0.24026861558178542,0.0,0.0625,0.75,0.53,1,3,5.0,0.0,5.0,0.0,,,,0.0,3,0.6399999999999999,-44.6,37517,Early_Adopter,70888
0,0.0873704056661038,0.0,0.0,1,0.25,0.24026861558178542,0.0,0.0625,0.75,0.53,1,3,5.0,0.0,5.0,0.0,,,,0.0,3,0.6399999999999999,-48.982638888888886,37517,Early_Adopter,70883
0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,,,,0.0,0.0,0.0,0.0,1,0.0,,37519,Innovator,67261
